-0.070954	2.452582	2.523079	2.539254	0.054780	-0.007477	0.003815	-0.005951	
-0.067903	2.451362	2.523079	2.538949	0.054170	-0.009003	0.003510	-0.005951	
-0.067597	2.450446	2.522163	2.539254	0.051728	-0.007782	0.003815	-0.005951	
-0.068818	2.450751	2.522163	2.538949	0.050202	-0.007172	0.004425	-0.005951	
-0.065156	2.451056	2.522774	2.538339	0.050508	-0.007477	0.002594	-0.005951	
-0.070039	2.449836	2.522469	2.538949	0.052033	-0.009003	0.000458	-0.005951	
-0.070954	2.450751	2.522163	2.539254	0.051423	-0.010529	0.001068	-0.005646	
-0.070954	2.451362	2.523079	2.538949	0.051118	-0.009308	0.004425	-0.005951	
-0.068208	2.451056	2.521858	2.538033	0.050202	-0.005951	0.003815	-0.005951	
-0.066072	2.450751	2.520638	2.538339	0.049897	-0.006256	0.002594	-0.005951	
-0.060578	2.450751	2.520638	2.538339	0.048066	-0.007477	0.003510	-0.005951	
-0.059052	2.450446	2.521858	2.538644	0.044404	-0.006866	0.004120	-0.005951	
-0.060273	2.451362	2.521248	2.538644	0.041047	-0.005951	0.004425	-0.005951	
-0.059358	2.450446	2.521248	2.538644	0.041047	-0.005035	0.006256	-0.005646	
-0.060578	2.450751	2.521553	2.538339	0.040132	-0.004730	0.006256	-0.005646	
-0.063935	2.451056	2.521248	2.538339	0.039216	-0.003510	0.004730	-0.005951	
-0.059663	2.450751	2.521553	2.538339	0.041047	-0.003510	0.005341	-0.005646	
-0.060884	2.450751	2.521248	2.538033	0.044709	-0.004425	0.007172	-0.006256	
-0.057832	2.450751	2.521858	2.538033	0.046845	-0.004730	0.006561	-0.005951	
-0.059968	2.450751	2.521858	2.538339	0.048982	-0.005341	0.005951	-0.005951	
-0.056306	2.451056	2.521553	2.537728	0.052339	-0.005951	0.005341	-0.005951	
-0.063630	2.450751	2.520638	2.537728	0.055085	-0.005646	0.004120	-0.005951	
-0.065461	2.450751	2.521248	2.538033	0.055390	-0.005035	0.004730	-0.005951	
-0.071259	2.450751	2.520638	2.538339	0.054780	-0.002899	0.004730	-0.005646	
-0.073091	2.451667	2.521248	2.538339	0.050508	-0.003815	0.004425	-0.005951	
-0.073701	2.450751	2.520943	2.538033	0.044099	-0.005341	0.004425	-0.005951	
-0.072480	2.450751	2.521248	2.538339	0.043794	-0.004730	0.007172	-0.005951	
-0.068818	2.450446	2.521248	2.538339	0.045320	-0.003204	0.007477	-0.005951	
-0.068208	2.451362	2.522163	2.538339	0.044099	-0.002594	0.006866	-0.006256	
-0.070344	2.450446	2.520943	2.536508	0.039216	-0.003204	0.005951	-0.005951	
-0.066072	2.451056	2.520332	2.537118	0.036775	-0.004730	0.005646	-0.005646	
-0.065766	2.451056	2.520027	2.537118	0.037690	-0.005341	0.006866	-0.005951	
-0.070649	2.450751	2.520027	2.536508	0.038606	-0.006561	0.005646	-0.005951	
-0.065766	2.450446	2.519722	2.536813	0.040437	-0.006256	0.003510	-0.005951	
-0.068208	2.451056	2.520638	2.536202	0.041352	-0.002594	0.003204	-0.005951	
-0.060273	2.451362	2.520638	2.536202	0.042878	-0.001068	0.001984	-0.005646	
-0.058747	2.451362	2.520027	2.536508	0.045930	-0.003815	0.001678	-0.005951	
-0.058747	2.450751	2.520332	2.536508	0.048982	-0.007172	0.003204	-0.005646	
-0.062104	2.450446	2.520027	2.536202	0.046845	-0.006866	0.002899	-0.005951	
-0.061494	2.451362	2.520027	2.536813	0.046845	-0.005646	0.002594	-0.005951	
-0.063325	2.451667	2.520027	2.536813	0.052033	-0.005646	0.002594	-0.005951	
-0.059052	2.451056	2.520638	2.536508	0.055390	-0.006256	0.002289	-0.005646	
-0.062104	2.450751	2.519722	2.537118	0.053559	-0.005951	0.003510	-0.005951	
-0.058442	2.451056	2.520332	2.536508	0.051728	-0.005951	0.005035	-0.005646	
-0.059052	2.451362	2.520638	2.536813	0.051423	-0.006866	0.004120	-0.006256	
-0.063935	2.450446	2.519722	2.536813	0.048982	-0.008087	0.001678	-0.005951	
-0.061799	2.450751	2.520943	2.536508	0.044404	-0.007782	0.001678	-0.005951	
-0.070039	2.450446	2.519722	2.537118	0.041352	-0.008087	0.002899	-0.005951	
-0.069123	2.450751	2.520332	2.536508	0.041963	-0.008087	0.003510	-0.005951	
-0.070039	2.451667	2.520638	2.537118	0.044099	-0.005646	0.003204	-0.005646	
-0.068208	2.451362	2.520332	2.537118	0.044099	-0.005951	0.002899	-0.005646	
-0.068208	2.451056	2.520638	2.537118	0.043794	-0.007477	0.003815	-0.005951	
-0.067597	2.451362	2.520332	2.536202	0.045625	-0.005341	0.005035	-0.005951	
-0.066987	2.451667	2.520638	2.536508	0.048066	-0.005951	0.005341	-0.005646	
-0.068513	2.450446	2.520027	2.536508	0.047456	-0.008087	0.005951	-0.005951	
-0.065156	2.451667	2.520638	2.535897	0.047151	-0.006256	0.005951	-0.005646	
-0.070344	2.450141	2.520027	2.536202	0.049592	-0.005341	0.005646	-0.005646	
-0.065156	2.450141	2.520332	2.536508	0.050508	-0.006866	0.005341	-0.005951	
-0.070649	2.451667	2.520943	2.537118	0.049287	-0.005951	0.006866	-0.005646	
-0.062715	2.452277	2.519722	2.537118	0.050202	-0.007172	0.006561	-0.005646	
-0.059968	2.452582	2.520638	2.536813	0.051728	-0.012054	0.005341	-0.005951	
-0.058747	2.451667	2.520027	2.536202	0.051118	-0.012665	0.005035	-0.005951	
-0.060884	2.451972	2.520027	2.536508	0.051118	-0.008087	0.005951	-0.005951	
-0.058747	2.452582	2.520332	2.537728	0.053864	-0.005951	0.005646	-0.005646	
-0.063020	2.451972	2.520027	2.536202	0.054780	-0.005341	0.005646	-0.005951	
-0.065156	2.452277	2.520943	2.536508	0.053559	-0.005035	0.005341	-0.005951	
-0.062409	2.451667	2.519417	2.536813	0.054170	-0.006866	0.005341	-0.005951	
-0.060578	2.452277	2.520638	2.536202	0.052033	-0.006256	0.004120	-0.005951	
-0.063325	2.452277	2.519722	2.536508	0.049897	-0.004730	0.002594	-0.005951	
-0.057832	2.451972	2.520638	2.537118	0.049592	-0.005035	0.002289	-0.005951	
-0.062715	2.451667	2.520332	2.536813	0.051728	-0.005035	0.003815	-0.005951	
-0.065156	2.451667	2.519722	2.536813	0.052033	-0.005035	0.005341	-0.005951	
-0.069123	2.453193	2.520332	2.536813	0.052644	-0.004425	0.005341	-0.005951	
-0.069734	2.453498	2.520638	2.535897	0.056001	-0.006256	0.003815	-0.005951	
-0.074311	2.453193	2.520027	2.535897	0.056306	-0.007477	0.002594	-0.005951	
-0.070954	2.453193	2.520332	2.535897	0.054170	-0.005951	0.003815	-0.005951	
-0.072480	2.453498	2.520027	2.536202	0.055696	-0.005035	0.005341	-0.005951	
-0.070649	2.452582	2.519722	2.535897	0.057527	-0.005341	0.005341	-0.005951	
-0.067903	2.453803	2.520027	2.536813	0.057221	-0.009003	0.005035	-0.005951	
-0.063325	2.453803	2.520943	2.537118	0.054780	-0.012360	0.005035	-0.005951	
-0.070954	2.453803	2.520332	2.536813	0.052033	-0.012360	0.005951	-0.005646	
-0.072480	2.454413	2.520332	2.536813	0.048066	-0.009918	0.005646	-0.005646	
-0.075532	2.452888	2.520027	2.536508	0.048982	-0.007782	0.005035	-0.006256	
-0.065766	2.452582	2.520027	2.535897	0.050202	-0.006866	0.005646	-0.006256	
-0.064240	2.453498	2.520027	2.536202	0.049592	-0.006866	0.007477	-0.006561	
-0.063630	2.454719	2.519722	2.537118	0.046845	-0.007172	0.008698	-0.005951	
-0.063935	2.454719	2.520332	2.537118	0.044099	-0.008087	0.008087	-0.005951	
-0.059358	2.454719	2.520943	2.536202	0.041352	-0.010223	0.004425	-0.005951	
-0.060884	2.454413	2.520638	2.536202	0.041047	-0.011749	0.000763	-0.005951	
-0.061799	2.455024	2.520332	2.535897	0.044709	-0.008392	0.001068	-0.006561	
-0.063020	2.454413	2.520027	2.536202	0.045930	-0.006256	0.001984	-0.005951	
-0.062104	2.454413	2.520027	2.536508	0.044404	-0.007477	0.001678	-0.006256	
-0.065766	2.454719	2.520027	2.536202	0.045625	-0.007172	0.001068	-0.005951	
-0.063020	2.455024	2.520027	2.536202	0.045014	-0.004120	0.002289	-0.006256	
-0.059052	2.455634	2.520027	2.536508	0.044099	-0.005646	0.005951	-0.005951	
-0.062409	2.455024	2.520027	2.536508	0.044404	-0.007477	0.007477	-0.005951	
-0.065461	2.455634	2.519112	2.537118	0.046845	-0.006256	0.006256	-0.005951	
-0.066072	2.455634	2.520027	2.537728	0.045625	-0.004730	0.005035	-0.005951	
-0.070039	2.455939	2.520027	2.536813	0.041657	-0.006866	0.005035	-0.005951	
-0.072175	2.456550	2.520638	2.536508	0.038606	-0.008698	0.004120	-0.005951	
-0.069123	2.456244	2.520027	2.537728	0.040132	-0.005951	0.004730	-0.006256	
-0.070344	2.456855	2.520332	2.537728	0.042268	-0.003815	0.005646	-0.005951	
-0.068513	2.456855	2.520027	2.536202	0.043489	-0.003510	0.005646	-0.006256	
-0.065156	2.456855	2.520027	2.535592	0.042268	-0.003510	0.004425	-0.005951	
-0.072785	2.457160	2.520332	2.536508	0.042573	-0.002899	0.005035	-0.005951	
-0.071259	2.457465	2.520027	2.536813	0.044099	-0.001068	0.004730	-0.006256	
-0.068818	2.457160	2.521248	2.537118	0.044709	-0.001373	0.004730	-0.006256	
-0.070344	2.457465	2.522163	2.537118	0.045320	-0.003815	0.005341	-0.005951	
-0.071870	2.456550	2.521248	2.537118	0.047456	-0.005646	0.004730	-0.005951	
-0.063325	2.456855	2.520943	2.537118	0.048982	-0.002594	0.004425	-0.005951	
-0.067903	2.457465	2.521553	2.538644	0.049287	-0.000763	0.004120	-0.006256	
-0.063630	2.457160	2.521248	2.538033	0.046845	-0.004425	0.003815	-0.006256	
-0.063325	2.458686	2.521248	2.537118	0.044709	-0.008087	0.005035	-0.005951	
-0.061799	2.458686	2.521553	2.536813	0.045320	-0.008392	0.006561	-0.005951	
-0.063935	2.458381	2.521248	2.537728	0.047456	-0.010223	0.005646	-0.006256	
-0.066682	2.458381	2.520943	2.537118	0.045625	-0.010529	0.005035	-0.006256	
-0.064851	2.458381	2.521248	2.538949	0.045014	-0.009613	0.006866	-0.005951	
-0.063020	2.458686	2.521553	2.538339	0.048676	-0.007477	0.006256	-0.006256	
-0.063020	2.459601	2.521553	2.538033	0.050202	-0.004425	0.003815	-0.006256	
-0.063935	2.459601	2.521553	2.538339	0.046235	-0.004425	0.001984	-0.005951	
-0.062104	2.459907	2.520332	2.538033	0.042878	-0.007782	0.002899	-0.006256	
-0.062409	2.460517	2.521858	2.538033	0.043183	-0.008087	0.003510	-0.005951	
-0.068208	2.459601	2.521553	2.538339	0.045014	-0.005341	0.001678	-0.006256	
-0.070954	2.459296	2.520638	2.538339	0.044404	-0.004120	0.000763	-0.006256	
-0.069123	2.459296	2.520638	2.537728	0.044099	-0.008698	0.001373	-0.006256	
-0.072785	2.461738	2.522774	2.538644	0.043794	-0.011444	0.003204	-0.005951	
-0.069123	2.460517	2.522469	2.538949	0.044099	-0.010834	0.003204	-0.006256	
-0.071259	2.461127	2.522163	2.538339	0.047456	-0.008698	0.001984	-0.006561	
-0.070039	2.460822	2.522774	2.539254	0.050813	-0.007477	0.003815	-0.006256	
-0.070344	2.461127	2.522774	2.539865	0.052339	-0.008087	0.005035	-0.006256	
-0.074616	2.460822	2.521858	2.538949	0.053864	-0.009003	0.005341	-0.006256	
-0.071870	2.461127	2.522774	2.538949	0.056001	-0.009918	0.005341	-0.006256	
-0.072785	2.461738	2.522469	2.538644	0.056001	-0.012360	0.005341	-0.006256	
-0.072175	2.462043	2.522774	2.538949	0.054780	-0.010529	0.006561	-0.005951	
-0.070649	2.461738	2.522163	2.538644	0.053559	-0.010223	0.006256	-0.006256	
-0.062104	2.462653	2.523384	2.538644	0.054475	-0.011139	0.005646	-0.005951	
-0.057221	2.459907	2.520027	2.538033	0.055085	-0.008698	0.004730	-0.005951	
-0.065461	2.462043	2.522163	2.538949	0.054780	-0.005646	0.004730	-0.006256	
-0.063325	2.463264	2.522774	2.539865	0.051118	-0.006256	0.004730	-0.005951	
-0.063020	2.464179	2.524605	2.540170	0.047761	-0.006256	0.005035	-0.005951	
-0.065156	2.463569	2.523384	2.540170	0.045014	-0.005951	0.004425	-0.006256	
-0.066987	2.463569	2.523384	2.540170	0.043794	-0.007477	0.003510	-0.005951	
-0.062409	2.464179	2.524605	2.540170	0.042878	-0.009003	0.002899	-0.005951	
-0.068513	2.463569	2.524300	2.540475	0.041352	-0.005035	0.003815	-0.005951	
-0.065461	2.462958	2.523689	2.540170	0.041963	-0.003204	0.004425	-0.006256	
-0.058442	2.464179	2.524300	2.541085	0.043794	-0.004425	0.005035	-0.005951	
-0.070039	2.465095	2.524300	2.541390	0.044099	-0.005035	0.006256	-0.005951	
-0.076142	2.464789	2.523079	2.540780	0.043183	-0.004425	0.007477	-0.005951	
-0.074616	2.465095	2.524605	2.539865	0.043183	-0.002594	0.008392	-0.005951	
-0.067903	2.465400	2.524605	2.540170	0.041352	-0.001068	0.007782	-0.005951	
-0.069734	2.466315	2.524605	2.540170	0.040132	-0.000763	0.007172	-0.005951	
-0.068208	2.465400	2.523079	2.539865	0.041963	-0.000763	0.005646	-0.006256	
-0.074616	2.466620	2.524300	2.540170	0.044404	-0.000458	0.002594	-0.006256	
-0.071565	2.465400	2.525520	2.540780	0.044099	-0.001068	0.003204	-0.005951	
-0.070954	2.466010	2.525215	2.540780	0.041657	-0.004425	0.005951	-0.006256	
-0.071565	2.465400	2.525215	2.541085	0.040742	-0.005951	0.009918	-0.006256	
-0.078584	2.466315	2.525826	2.541390	0.043183	-0.005341	0.010834	-0.006561	
-0.067903	2.466926	2.525520	2.542001	0.046845	-0.006561	0.007477	-0.005951	
-0.073396	2.467231	2.525215	2.542611	0.047456	-0.007782	0.001068	-0.006256	
-0.067292	2.467536	2.525826	2.542001	0.046845	-0.006256	-0.001068	-0.005951	
-0.063935	2.466926	2.524910	2.541696	0.048371	-0.005035	0.003510	-0.005951	
-0.061494	2.467231	2.526131	2.542001	0.051423	-0.004730	0.005646	-0.005951	
-0.067903	2.466620	2.524605	2.542001	0.053559	-0.005951	0.002899	-0.005951	
-0.062409	2.467536	2.525520	2.541696	0.054475	-0.005341	0.001678	-0.005646	
-0.064546	2.466926	2.525215	2.541390	0.053864	-0.003510	0.004425	-0.006256	
-0.065156	2.466926	2.526741	2.542611	0.053559	-0.004425	0.006561	-0.006256	
-0.064851	2.467536	2.527046	2.542306	0.054780	-0.005646	0.005035	-0.006256	
-0.061799	2.468451	2.526436	2.542611	0.055390	-0.005951	0.003510	-0.006256	
-0.059968	2.468146	2.526436	2.542611	0.055390	-0.006256	0.002594	-0.005646	
-0.065766	2.467841	2.526131	2.542001	0.051118	-0.008392	0.002899	-0.006256	
-0.063325	2.468146	2.526741	2.542611	0.048676	-0.009918	0.002594	-0.005951	
-0.067597	2.468757	2.526131	2.543221	0.050813	-0.008087	0.002899	-0.005951	
-0.070649	2.468757	2.526436	2.543221	0.052339	-0.005951	0.003815	-0.005951	
-0.071259	2.468146	2.526436	2.543527	0.051728	-0.006256	0.004730	-0.005951	
-0.070954	2.469368	2.526741	2.543221	0.052339	-0.007477	0.006561	-0.005951	
-0.075227	2.469978	2.526436	2.544747	0.054475	-0.007477	0.007782	-0.006256	
-0.070954	2.469673	2.527046	2.543832	0.052644	-0.004120	0.008698	-0.005951	
-0.072480	2.469673	2.526131	2.544137	0.052644	-0.002899	0.008087	-0.006256	
-0.069428	2.469673	2.526741	2.544442	0.056306	-0.005646	0.007172	-0.006256	
-0.068818	2.469673	2.527657	2.544137	0.059052	-0.003510	0.008087	-0.005951	
-0.069734	2.469673	2.528267	2.543527	0.056611	-0.001984	0.009308	-0.006256	
-0.073701	2.469673	2.527351	2.545053	0.053864	-0.003510	0.007477	-0.005951	
-0.071870	2.470284	2.528267	2.543832	0.055390	-0.005035	0.005951	-0.005951	
-0.074311	2.471199	2.527351	2.545053	0.055390	-0.006256	0.004730	-0.006256	
-0.066682	2.470589	2.527351	2.544442	0.052644	-0.008698	0.003204	-0.006256	
-0.061494	2.471809	2.528267	2.544442	0.052644	-0.008698	0.002899	-0.005951	
-0.064546	2.471199	2.527657	2.544747	0.054475	-0.006561	0.003815	-0.006256	
-0.063325	2.471809	2.527962	2.545358	0.053864	-0.004730	0.005035	-0.005951	
-0.068513	2.471504	2.527962	2.544747	0.050202	-0.003204	0.004120	-0.005951	
-0.069428	2.471504	2.527351	2.544137	0.045320	-0.001984	0.003204	-0.006256	
-0.060578	2.471199	2.528572	2.544747	0.043183	-0.004120	0.001068	-0.006256	
-0.065461	2.472115	2.529793	2.545663	0.045014	-0.005646	0.000763	-0.006256	
-0.062409	2.471199	2.528877	2.545663	0.047761	-0.006866	0.001373	-0.006256	
-0.064851	2.472725	2.529793	2.545358	0.045930	-0.008087	0.003815	-0.005951	
-0.064851	2.472420	2.528877	2.544747	0.043794	-0.005951	0.006561	-0.006256	
-0.064546	2.471809	2.528877	2.545358	0.044709	-0.003510	0.007477	-0.006256	
-0.064546	2.472420	2.529488	2.544747	0.045320	-0.003815	0.005341	-0.006256	
-0.070649	2.473335	2.529182	2.545968	0.045014	-0.006561	0.002289	-0.006256	
-0.071259	2.472420	2.529793	2.544747	0.048982	-0.008698	0.002289	-0.005951	
-0.072480	2.472115	2.528572	2.544747	0.049897	-0.011444	0.001678	-0.005951	
-0.071870	2.472420	2.529182	2.544747	0.047151	-0.011749	0.000763	-0.005951	
-0.074006	2.473335	2.529793	2.545358	0.044099	-0.009003	0.000458	-0.006256	
-0.068513	2.472725	2.530403	2.545968	0.045014	-0.005035	0.001678	-0.005951	
-0.070039	2.472725	2.530708	2.546578	0.046235	-0.005646	0.005341	-0.005951	
-0.071870	2.472420	2.530098	2.546884	0.048066	-0.010223	0.006561	-0.005951	
-0.072785	2.472420	2.530403	2.547494	0.049897	-0.011749	0.007172	-0.005951	
-0.074616	2.472115	2.530098	2.547494	0.048676	-0.009918	0.007172	-0.006256	
-0.074616	2.473335	2.530098	2.547189	0.046540	-0.008087	0.006561	-0.006256	
-0.072175	2.473640	2.530403	2.547799	0.045930	-0.009308	0.003815	-0.005951	
-0.065461	2.473335	2.529793	2.546578	0.044404	-0.010834	-0.000763	-0.006256	
-0.070649	2.473946	2.530708	2.546578	0.041352	-0.008698	-0.001984	-0.005951	
-0.066987	2.473335	2.529793	2.546273	0.039521	-0.005646	0.000153	-0.006256	
-0.065766	2.474251	2.530708	2.546884	0.040742	-0.005646	0.003204	-0.005951	
-0.065156	2.473335	2.529793	2.546273	0.041047	-0.008698	0.004120	-0.006256	
-0.070954	2.473640	2.531319	2.547494	0.039521	-0.009613	0.005646	-0.006256	
-0.066987	2.473946	2.531625	2.547494	0.038911	-0.007172	0.006561	-0.006256	
-0.062715	2.473640	2.531013	2.547494	0.040132	-0.007782	0.005951	-0.005951	
-0.067292	2.473640	2.532235	2.547799	0.041657	-0.009613	0.005951	-0.006256	
-0.065461	2.473335	2.531013	2.548104	0.044404	-0.011749	0.006561	-0.006256	
-0.064240	2.473946	2.531930	2.547799	0.048371	-0.010223	0.006561	-0.005951	
-0.063935	2.473335	2.531319	2.548104	0.050508	-0.007477	0.005035	-0.005951	
-0.066682	2.473946	2.531625	2.548715	0.048371	-0.008392	0.004730	-0.005951	
-0.071870	2.473640	2.531930	2.548104	0.044709	-0.010529	0.005646	-0.006256	
-0.071565	2.473640	2.531319	2.548104	0.045320	-0.010834	0.006256	-0.006256	
-0.072785	2.473640	2.531930	2.548104	0.047456	-0.011139	0.005951	-0.005951	
-0.074006	2.473946	2.532540	2.548715	0.048982	-0.012665	0.005646	-0.005951	
-0.071259	2.473640	2.532845	2.548409	0.049592	-0.011749	0.005646	-0.005951	
-0.072175	2.474251	2.533456	2.548409	0.050202	-0.006256	0.006561	-0.006256	
-0.069123	2.473640	2.532540	2.549020	0.051118	-0.003510	0.005951	-0.005951	
-0.070344	2.473946	2.533151	2.549020	0.050202	-0.004425	0.003510	-0.006256	
-0.072480	2.473946	2.532540	2.549020	0.050508	-0.005646	0.001068	-0.006256	
-0.073396	2.473946	2.533456	2.549020	0.051728	-0.005646	0.001678	-0.006256	
-0.075227	2.473335	2.532235	2.549630	0.053864	-0.002594	0.003510	-0.006256	
-0.066682	2.474861	2.533456	2.551156	0.056611	-0.001678	0.004730	-0.006256	
-0.069428	2.473640	2.532540	2.550241	0.059052	-0.003204	0.004730	-0.006256	
-0.063935	2.473946	2.532845	2.549020	0.059052	-0.005035	0.003815	-0.006561	
-0.063020	2.473946	2.532540	2.549630	0.058442	-0.002289	0.005341	-0.006256	
-0.060273	2.473640	2.532845	2.549630	0.059052	-0.001373	0.006866	-0.005951	
-0.062409	2.474251	2.533151	2.549630	0.059358	-0.004425	0.006256	-0.005951	
-0.064546	2.473335	2.533761	2.549935	0.057832	-0.004425	0.006256	-0.006256	
-0.063630	2.474251	2.534371	2.550851	0.056306	-0.002594	0.005951	-0.005951	
-0.068818	2.473335	2.533456	2.551461	0.055696	-0.003204	0.005035	-0.006256	
-0.068513	2.473640	2.534066	2.551766	0.056306	-0.005035	0.004120	-0.005951	
-0.065461	2.474251	2.534371	2.552072	0.058137	-0.005646	0.004730	-0.006561	
-0.068513	2.473335	2.533456	2.551156	0.059663	-0.004425	0.005035	-0.005951	
-0.062104	2.474556	2.534371	2.551766	0.060578	-0.003204	0.005646	-0.005951	
-0.069123	2.473946	2.534371	2.551156	0.058137	-0.002289	0.005035	-0.005951	
-0.069123	2.473335	2.534066	2.551461	0.055696	0.000458	0.005646	-0.006256	
-0.077668	2.473640	2.533761	2.551156	0.055390	0.000458	0.005951	-0.006256	
-0.074006	2.474251	2.534066	2.550851	0.052949	-0.002899	0.005951	-0.005951	
-0.074311	2.473946	2.533761	2.551156	0.051118	-0.003204	0.005646	-0.006256	
-0.071259	2.473946	2.533761	2.551156	0.049897	-0.001984	0.005035	-0.006256	
-0.066682	2.473946	2.534982	2.550241	0.047456	-0.003204	0.004425	-0.005951	
-0.072175	2.473335	2.534982	2.552377	0.045320	-0.005341	0.004425	-0.006256	
-0.067597	2.473335	2.535592	2.551156	0.045930	-0.005951	0.005341	-0.006561	
-0.074006	2.474251	2.535897	2.552072	0.045930	-0.005951	0.004425	-0.005951	
-0.075837	2.473946	2.534982	2.552072	0.043489	-0.009003	0.004120	-0.005951	
-0.072480	2.473946	2.534982	2.552987	0.041657	-0.010223	0.005341	-0.006256	
-0.072175	2.473030	2.534677	2.552072	0.044404	-0.009003	0.005035	-0.006256	
-0.070954	2.473640	2.535897	2.552377	0.046540	-0.006866	0.004425	-0.006256	
-0.068513	2.473335	2.534982	2.551766	0.045014	-0.007782	0.003510	-0.006256	
-0.063325	2.473946	2.534677	2.552682	0.040132	-0.008392	0.003510	-0.006256	
-0.066072	2.473335	2.534982	2.552377	0.037690	-0.009003	0.004425	-0.006256	
-0.064546	2.473946	2.535287	2.551766	0.038911	-0.008087	0.004120	-0.006256	
-0.062104	2.473640	2.534982	2.552072	0.039216	-0.007477	0.004120	-0.005951	
-0.065156	2.473030	2.534982	2.551461	0.041352	-0.008698	0.003510	-0.006256	
-0.064240	2.473640	2.535897	2.552072	0.043489	-0.009613	0.003815	-0.006561	
-0.065156	2.473640	2.535287	2.552072	0.042573	-0.009003	0.002899	-0.006256	
-0.062104	2.474251	2.535592	2.552377	0.040437	-0.008087	0.000458	-0.005951	
-0.063325	2.473640	2.535287	2.552072	0.039521	-0.008087	0.001984	-0.005951	
-0.062715	2.473335	2.534677	2.552377	0.041963	-0.008087	0.003815	-0.006256	
-0.069428	2.473640	2.535287	2.552377	0.041352	-0.007172	0.004120	-0.005951	
-0.070954	2.474251	2.535592	2.551766	0.040742	-0.007172	0.004120	-0.005951	
-0.074006	2.473640	2.535592	2.551766	0.041352	-0.006866	0.003510	-0.006256	
-0.070649	2.473946	2.535897	2.552682	0.042268	-0.006256	0.003510	-0.006256	
-0.070649	2.474251	2.535592	2.552072	0.043794	-0.005341	0.002594	-0.005951	
-0.075837	2.474251	2.535897	2.552377	0.046540	-0.004120	0.001678	-0.006256	
-0.073396	2.473335	2.534982	2.552377	0.048676	-0.003815	0.002899	-0.005951	
-0.071870	2.473640	2.535592	2.552377	0.048982	-0.006256	0.003815	-0.005951	
-0.066987	2.473335	2.535897	2.552682	0.048982	-0.009003	0.004730	-0.005646	
-0.066987	2.474251	2.537118	2.552987	0.048371	-0.009918	0.004730	-0.005951	
-0.070954	2.473640	2.535897	2.554208	0.046845	-0.010529	0.005646	-0.005951	
-0.074616	2.473946	2.536813	2.552987	0.045320	-0.009918	0.005341	-0.005951	
-0.070344	2.473640	2.536508	2.552987	0.046235	-0.008698	0.004120	-0.005951	
-0.065461	2.474556	2.537118	2.553292	0.045320	-0.007782	0.005035	-0.006256	
-0.065766	2.473030	2.536813	2.553292	0.041352	-0.008087	0.005646	-0.005951	
-0.065156	2.472115	2.536508	2.552987	0.040742	-0.006866	0.005951	-0.005646	
-0.065766	2.472420	2.536813	2.553292	0.044404	-0.004120	0.005341	-0.005951	
-0.063020	2.473030	2.537118	2.553903	0.048371	-0.002289	0.004730	-0.005951	
-0.066072	2.472420	2.536508	2.553903	0.048676	-0.002594	0.005646	-0.005951	
-0.064851	2.472725	2.536813	2.552987	0.046235	-0.004120	0.006561	-0.005951	
-0.061189	2.472725	2.536508	2.553292	0.044099	-0.004730	0.005951	-0.005646	
-0.068513	2.472115	2.536508	2.553597	0.045625	-0.005646	0.005341	-0.005951	
-0.061189	2.471809	2.536508	2.553903	0.048676	-0.008087	0.005341	-0.005951	
-0.061799	2.473335	2.537728	2.554513	0.049592	-0.010529	0.006561	-0.005951	
-0.063325	2.472725	2.536202	2.553597	0.052339	-0.008698	0.007782	-0.005951	
-0.070344	2.472725	2.536508	2.553903	0.055696	-0.006561	0.009308	-0.005951	
-0.070954	2.472725	2.536202	2.554208	0.055390	-0.006256	0.009613	-0.005951	
-0.073396	2.471809	2.536813	2.553292	0.056611	-0.005341	0.007782	-0.005951	
-0.072480	2.472420	2.535897	2.553903	0.059663	-0.004120	0.006866	-0.005951	
-0.064851	2.472725	2.536813	2.553292	0.057527	-0.006561	0.002594	-0.005951	
-0.070954	2.473640	2.537728	2.552987	0.052949	-0.006866	-0.000763	-0.005646	
-0.070954	2.472725	2.536813	2.552377	0.052339	-0.003815	-0.001678	-0.005646	
-0.072785	2.472725	2.536508	2.554208	0.056916	-0.003510	-0.001678	-0.005951	
-0.072175	2.472420	2.536508	2.553903	0.058442	-0.005646	-0.000458	-0.005951	
-0.074311	2.473030	2.536813	2.552987	0.056306	-0.006256	0.000763	-0.005951	
-0.064851	2.472115	2.536508	2.552987	0.055696	-0.006561	0.002594	-0.005951	
-0.077363	2.472725	2.537118	2.553292	0.054475	-0.006561	0.004120	-0.005646	
-0.071565	2.472725	2.537118	2.552987	0.052033	-0.005341	0.006561	-0.005951	
-0.071565	2.472725	2.537728	2.553597	0.053559	-0.004425	0.009918	-0.005951	
-0.066072	2.472420	2.535897	2.553292	0.056001	-0.005035	0.008392	-0.005951	
-0.063630	2.472725	2.536508	2.553292	0.054170	-0.005035	0.003204	-0.005951	
-0.056306	2.472420	2.537118	2.552072	0.050202	-0.006256	-0.002899	-0.005951	
-0.066072	2.473030	2.537118	2.553903	0.049287	-0.007782	-0.001373	-0.005951	
-0.067903	2.471504	2.536508	2.553292	0.046540	-0.010834	0.003204	-0.006256	
-0.062409	2.471809	2.537728	2.552682	0.045930	-0.011139	0.004730	-0.005951	
-0.060884	2.471809	2.536813	2.553292	0.046540	-0.010529	0.004120	-0.005951	
-0.064546	2.470589	2.536508	2.552987	0.047761	-0.008698	0.003510	-0.005951	
